"4797";"F";"35";"17";"84067";"41.17322540283203";"-112.0509262084961";"-7";"1"
"4798";"M";"25";"1";"19335";"40.02341842651367";"-75.7138900756836";"-5";"1"
"4799";"F";"18";"4";"02809";"41.684200286865234";"-71.26866149902344";"-5";"1"
"4800";"M";"18";"4";"80521";"40.586280822753906";"-105.10494232177734";"-7";"1"
"4801";"M";"25";"4";"30349";"33.61540985107422";"-84.4903335571289";"-5";"1"
"4802";"M";"56";"1";"40601";"38.2016487121582";"-84.86934661865234";"-5";"1"
"4803";"F";"25";"16";"45750";"39.426551818847656";"-81.44373321533203";"-5";"1"
"4804";"F";"35";"1";"44107";"41.48088073730469";"-81.80036163330078";"-5";"1"
"4805";"M";"35";"1";"45750";"39.426551818847656";"-81.44373321533203";"-5";"1"
"4806";"M";"25";"17";"90031";"34.07870864868164";"-118.21610260009766";"-8";"1"
"4807";"M";"1";"2";"04101";"43.660526275634766";"-70.25862121582031";"-5";"1"
"4808";"M";"35";"0";"96707-1321";"0.0";"0.0";"0";"0"
"4809";"F";"50";"4";"20902";"39.0407600402832";"-77.04875946044922";"-5";"1"
"4810";"M";"18";"12";"80526";"40.539432525634766";"-105.11576080322266";"-7";"1"
"4811";"M";"35";"1";"01773";"42.425537109375";"-71.30316162109375";"-5";"1"
"4812";"M";"18";"14";"25301";"38.35064697265625";"-81.63027954101562";"-5";"1"
"4813";"F";"35";"9";"46077";"39.96085739135742";"-86.28251647949219";"-5";"0"
"4814";"M";"18";"14";"80526";"40.539432525634766";"-105.11576080322266";"-7";"1"
"4815";"F";"50";"18";"04849";"44.32594299316406";"-69.03064727783203";"-5";"1"
"4816";"F";"45";"6";"04240";"44.09477233886719";"-70.19140625";"-5";"1"
"4817";"M";"25";"1";"20912";"38.98236083984375";"-77.00044250488281";"-5";"1"
"4818";"F";"25";"17";"91007";"34.126956939697266";"-118.05216217041016";"-8";"1"
"4819";"M";"35";"18";"17350";"39.87453079223633";"-77.06304931640625";"-5";"1"
"4820";"M";"50";"11";"04210";"44.08917236328125";"-70.2414321899414";"-5";"1"
"4821";"M";"18";"19";"75080";"32.96952438354492";"-96.74092864990234";"-6";"1"
"4822";"F";"35";"0";"01545";"42.286643981933594";"-71.72502136230469";"-5";"1"
"4823";"M";"18";"4";"46219";"39.78001022338867";"-86.04888916015625";"-5";"0"
"4824";"M";"25";"7";"55411";"44.99916458129883";"-93.29823303222656";"-6";"1"
"4825";"M";"25";"17";"94602";"37.79972839355469";"-122.21211242675781";"-8";"1"
"4826";"M";"45";"12";"55436";"44.903865814208984";"-93.37055969238281";"-6";"1"
"4827";"M";"35";"0";"13045";"42.59111022949219";"-76.19216918945312";"-5";"1"
"4828";"F";"18";"20";"60194";"42.037109375";"-88.10719299316406";"-6";"1"
"4829";"M";"25";"0";"20008";"38.93486785888672";"-77.06038665771484";"-5";"1"
"4830";"M";"1";"10";"55317";"44.86623764038086";"-93.54486846923828";"-6";"1"
"4831";"F";"25";"1";"04210";"44.08917236328125";"-70.2414321899414";"-5";"1"
"4832";"M";"25";"14";"17857";"40.89936065673828";"-76.78946685791016";"-5";"1"
"4833";"M";"35";"16";"81321";"37.34498596191406";"-108.60355377197266";"-7";"1"
"4834";"F";"45";"9";"03862";"42.977779388427734";"-70.83055114746094";"-5";"1"
"4835";"M";"25";"20";"14450";"43.091712951660156";"-77.43482971191406";"-5";"1"
"4836";"F";"45";"16";"04074";"43.58322525024414";"-70.35267639160156";"-5";"1"
"4837";"M";"25";"5";"46254";"39.844024658203125";"-86.26464080810547";"-5";"0"
"4838";"M";"45";"1";"48309";"42.6627311706543";"-83.18110656738281";"-5";"1"
"4839";"F";"50";"6";"95014";"37.317909240722656";"-122.04779052734375";"-8";"1"
"4840";"F";"45";"6";"63135";"38.74784851074219";"-90.30258178710938";"-6";"1"
"4841";"M";"25";"12";"94114";"37.7584342956543";"-122.43511962890625";"-8";"1"
"4842";"F";"35";"1";"23062";"37.25746536254883";"-76.49661254882812";"-5";"1"
"4843";"M";"56";"1";"04032";"43.84377670288086";"-70.10172271728516";"-5";"1"
"4844";"M";"45";"7";"03840";"43.03828048706055";"-70.84713745117188";"-5";"1"
"4845";"F";"25";"1";"55413";"44.99766540527344";"-93.249267578125";"-6";"1"
"4846";"F";"25";"2";"90066";"34.002010345458984";"-118.43083190917969";"-8";"1"
"4847";"M";"25";"12";"94131";"37.741798400878906";"-122.43779754638672";"-8";"1"
"4848";"F";"35";"6";"54971";"43.849308013916016";"-88.84494018554688";"-6";"1"
"4849";"F";"18";"4";"44515";"41.09900665283203";"-80.74545288085938";"-5";"1"
"4850";"F";"45";"3";"44555";"41.103858947753906";"-80.64364624023438";"-5";"1"
"4851";"M";"18";"17";"44406";"41.029666900634766";"-80.76396179199219";"-5";"1"
"4852";"M";"35";"0";"42025";"36.85481262207031";"-88.33515167236328";"-6";"1"
"4853";"M";"25";"7";"55346";"44.880435943603516";"-93.48690032958984";"-6";"1"
"4854";"F";"50";"13";"03851";"43.422943115234375";"-71.01136779785156";"-5";"1"
"4855";"M";"25";"12";"90034";"34.03055953979492";"-118.39804077148438";"-8";"1"
"4856";"M";"25";"7";"94110";"37.74872970581055";"-122.41545104980469";"-8";"1"
"4857";"M";"25";"14";"23434";"36.73589324951172";"-76.5965576171875";"-5";"1"
"4858";"M";"25";"1";"04086";"43.946739196777344";"-69.96163177490234";"-5";"1"
"4859";"F";"18";"14";"50401";"43.153968811035156";"-93.20037078857422";"-6";"1"
"4860";"M";"25";"2";"60640";"41.973182678222656";"-87.66649627685547";"-6";"1"
"4861";"M";"25";"4";"04309";"0.0";"0.0";"0";"0"
"4862";"M";"25";"0";"94086";"37.37834167480469";"-122.02397918701172";"-8";"1"
"4863";"F";"25";"9";"84037";"41.032894134521484";"-111.93003845214844";"-7";"1"
"4864";"M";"18";"20";"63132";"38.675785064697266";"-90.3746337890625";"-6";"1"
"4865";"F";"35";"14";"02130";"42.30999755859375";"-71.11170959472656";"-5";"1"
"4866";"M";"56";"12";"04085";"43.77043151855469";"-70.63812255859375";"-5";"1"
"4867";"M";"25";"16";"04101";"43.660526275634766";"-70.25862121582031";"-5";"1"
"4868";"M";"35";"17";"03820";"43.190982818603516";"-70.88787078857422";"-5";"1"
"4869";"F";"45";"6";"04578";"43.974365234375";"-69.68366241455078";"-5";"1"
"4870";"F";"35";"3";"04108";"43.66517639160156";"-70.19474792480469";"-5";"1"
"4871";"M";"18";"12";"04096";"43.80177307128906";"-70.1793212890625";"-5";"1"
"4872";"M";"45";"1";"03909";"43.15953826904297";"-70.65238952636719";"-5";"1"
"4873";"M";"56";"11";"13760";"42.113975524902344";"-76.05255889892578";"-5";"1"
"4874";"F";"25";"4";"70808";"30.41139030456543";"-91.14969635009766";"-6";"1"
"4875";"M";"35";"0";"97403";"44.03858184814453";"-123.05561828613281";"-8";"1"
"4876";"F";"35";"17";"98201";"47.98627471923828";"-122.20221710205078";"-8";"1"
"4877";"M";"25";"4";"94703";"37.862525939941406";"-122.27581787109375";"-8";"1"
"4878";"M";"50";"4";"94070";"37.499176025390625";"-122.26654815673828";"-8";"1"
"4879";"M";"25";"3";"60626";"42.00973129272461";"-87.66938018798828";"-6";"1"
"4880";"F";"45";"9";"95030";"37.22859573364258";"-121.98396301269531";"-8";"1"
"4881";"M";"45";"16";"55406";"44.93861389160156";"-93.22081756591797";"-6";"1"
"4882";"M";"45";"11";"03301";"43.21370315551758";"-71.5377426147461";"-5";"1"
"4883";"F";"1";"10";"02906";"41.83634948730469";"-71.39427185058594";"-5";"1"
"4884";"M";"35";"14";"90266";"33.888980865478516";"-118.40534973144531";"-8";"1"
"4885";"M";"56";"1";"23513";"36.888145446777344";"-76.23908996582031";"-5";"1"
"4886";"F";"35";"17";"92509";"33.99875259399414";"-117.44695281982422";"-8";"1"
"4887";"M";"18";"2";"19072";"40.01454162597656";"-75.25804901123047";"-5";"1"
"4888";"F";"56";"0";"08055";"39.865272521972656";"-74.81849670410156";"-5";"1"
"4889";"M";"18";"4";"63108";"38.646202087402344";"-90.25434875488281";"-6";"1"
"4890";"F";"25";"1";"79928";"31.67473602294922";"-106.19752502441406";"-7";"1"
"4891";"M";"35";"17";"94132";"37.7242317199707";"-122.47958374023438";"-8";"1"
"4892";"M";"25";"12";"55405";"44.971797943115234";"-93.30272674560547";"-6";"1"
"4893";"M";"25";"17";"48092";"42.51129150390625";"-83.05970001220703";"-5";"1"
"4894";"M";"35";"7";"14607";"43.149864196777344";"-77.5896224975586";"-5";"1"
"4895";"F";"25";"3";"52001";"42.51525115966797";"-90.67939758300781";"-6";"1"
"4896";"M";"35";"6";"84103";"40.77774429321289";"-111.87490844726562";"-7";"1"
"4897";"M";"35";"16";"16844";"40.896663665771484";"-77.9155502319336";"-5";"1"
"4898";"M";"25";"1";"27713";"35.905765533447266";"-78.92112731933594";"-5";"1"
"4899";"M";"25";"12";"94402";"37.55158615112305";"-122.32772827148438";"-8";"1"
"4900";"M";"25";"20";"33626";"28.052799224853516";"-82.6113510131836";"-5";"1"
"4901";"M";"25";"7";"11228";"40.61756134033203";"-74.01168060302734";"-5";"1"
"4902";"M";"35";"14";"84057";"40.31185531616211";"-111.70561218261719";"-7";"1"
"4903";"M";"35";"12";"95952";"0.0";"0.0";"0";"0"
"4904";"M";"50";"15";"63121";"38.706302642822266";"-90.29608917236328";"-6";"1"
"4905";"F";"45";"1";"60417";"41.43903350830078";"-87.61173248291016";"-6";"1"
"4906";"M";"50";"17";"49506";"42.94572830200195";"-85.61898803710938";"-5";"1"
"4907";"F";"50";"7";"55082";"45.05455017089844";"-92.82581329345703";"-6";"1"
"4908";"M";"35";"15";"85282";"33.394065856933594";"-111.92872619628906";"-7";"0"
"4909";"F";"35";"12";"94014";"37.699180603027344";"-122.45034790039062";"-8";"1"
"4910";"M";"18";"12";"84041";"41.072208404541016";"-111.97624969482422";"-7";"1"
"4911";"F";"25";"0";"55421";"45.05043411254883";"-93.25006866455078";"-6";"1"
"4912";"F";"50";"20";"98115";"47.68381881713867";"-122.30122375488281";"-8";"1"
"4913";"F";"25";"1";"970025";"0.0";"0.0";"0";"0"
"4914";"F";"25";"1";"02453";"42.370445251464844";"-71.23562622070312";"-5";"1"
"4915";"M";"25";"12";"91423";"34.153629302978516";"-118.43222045898438";"-8";"1"
"4916";"M";"18";"20";"85054";"33.68955612182617";"-111.96463012695312";"-7";"0"
"4917";"M";"45";"0";"27312";"35.7560920715332";"-79.17848205566406";"-5";"1"
"4918";"F";"18";"12";"84107";"40.659996032714844";"-111.88394165039062";"-7";"1"
"4919";"M";"18";"0";"84058";"40.2780876159668";"-111.7106704711914";"-7";"1"
"4920";"M";"35";"1";"02144";"42.3995475769043";"-71.12165069580078";"-5";"1"
"4921";"F";"25";"15";"92507";"33.978965759277344";"-117.33645629882812";"-8";"1"
"4922";"M";"18";"17";"98121";"47.6148681640625";"-122.34577941894531";"-8";"1"
"4923";"M";"45";"18";"99826";"58.434051513671875";"-135.7308807373047";"-9";"1"
"4924";"F";"35";"0";"99801";"58.35860061645508";"-134.5474853515625";"-9";"1"
"4925";"F";"35";"6";"55401";"44.984615325927734";"-93.27136993408203";"-6";"1"
"4926";"M";"1";"10";"55616";"47.07772445678711";"-91.66464233398438";"-6";"1"
"4927";"M";"45";"0";"97520";"42.16975021362305";"-122.61772155761719";"-8";"1"
"4928";"F";"25";"3";"92103";"32.74601745605469";"-117.16715240478516";"-8";"1"
"4929";"M";"45";"1";"63105";"38.645484924316406";"-90.3288803100586";"-6";"1"
"4930";"M";"50";"17";"63033";"38.79505157470703";"-90.28578186035156";"-6";"1"
"4931";"M";"50";"17";"90031";"34.07870864868164";"-118.21610260009766";"-8";"1"
"4932";"M";"25";"7";"63303";"38.76271438598633";"-90.53903198242188";"-6";"1"
"4933";"M";"25";"15";"94040";"37.38020706176758";"-122.0878677368164";"-8";"1"
"4934";"F";"25";"0";"55108";"44.982513427734375";"-93.17488861083984";"-6";"1"
"4935";"M";"35";"17";"62958";"37.6121711730957";"-89.17587280273438";"-6";"1"
"4936";"F";"18";"4";"63144";"38.6191520690918";"-90.34963989257812";"-6";"1"
"4937";"M";"35";"0";"02108";"42.35790252685547";"-71.06407928466797";"-5";"1"
"4938";"F";"18";"4";"55406";"44.93861389160156";"-93.22081756591797";"-6";"1"
"4939";"M";"25";"7";"63105";"38.645484924316406";"-90.3288803100586";"-6";"1"
"4940";"F";"50";"11";"94102";"37.779327392578125";"-122.41915130615234";"-8";"1"
"4941";"M";"56";"20";"44281";"41.037662506103516";"-81.73368072509766";"-5";"1"
"4942";"M";"45";"12";"40515";"37.95211410522461";"-84.4534683227539";"-5";"1"
"4943";"F";"50";"0";"55401";"44.984615325927734";"-93.27136993408203";"-6";"1"
"4944";"M";"50";"17";"14568";"43.13478469848633";"-77.28514862060547";"-5";"1"
"4945";"M";"50";"0";"62234";"38.679283142089844";"-89.99407196044922";"-6";"1"
"4946";"F";"35";"1";"91106";"34.142555236816406";"-118.12715148925781";"-8";"1"
"4947";"M";"35";"17";"90035";"34.05266189575195";"-118.38530731201172";"-8";"1"
"4948";"M";"45";"2";"94618";"37.843727111816406";"-122.24369049072266";"-8";"1"
"4949";"M";"18";"4";"55104";"44.95366668701172";"-93.15921783447266";"-6";"1"
"4950";"M";"25";"16";"55421";"45.05043411254883";"-93.25006866455078";"-6";"1"
"4951";"F";"35";"17";"90291";"33.99241256713867";"-118.4653091430664";"-8";"1"
"4952";"F";"25";"14";"48067";"42.48873519897461";"-83.13751983642578";"-5";"1"
"4953";"M";"35";"12";"55082";"45.05455017089844";"-92.82581329345703";"-6";"1"
"4954";"M";"45";"0";"92679";"33.63922882080078";"-117.5851821899414";"-8";"1"
"4955";"M";"56";"13";"55804";"46.86241912841797";"-91.9834213256836";"-6";"1"
"4956";"M";"35";"15";"77007";"29.772626876831055";"-95.40319061279297";"-6";"1"
"4957";"M";"25";"2";"48197";"42.223480224609375";"-83.63316345214844";"-5";"1"
"4958";"M";"18";"7";"55403";"44.971763610839844";"-93.28556823730469";"-6";"1"
"4959";"M";"25";"17";"23454";"36.83839797973633";"-76.02861785888672";"-5";"1"
"4960";"M";"56";"1";"55116";"44.913814544677734";"-93.17459106445312";"-6";"1"
"4961";"M";"25";"7";"46220";"39.866912841796875";"-86.12322998046875";"-5";"0"
"4962";"M";"25";"6";"55439";"44.87599563598633";"-93.37020874023438";"-6";"1"
"4963";"M";"45";"17";"94931";"38.32861328125";"-122.71044158935547";"-8";"1"
"4964";"M";"35";"0";"94110";"37.74872970581055";"-122.41545104980469";"-8";"1"
"4965";"M";"1";"10";"63123-1507";"0.0";"0.0";"0";"0"
"4966";"M";"50";"14";"55407";"44.934913635253906";"-93.25424194335938";"-6";"1"
"4967";"M";"18";"4";"94708";"37.89462661743164";"-122.26371765136719";"-8";"1"
"4968";"F";"50";"20";"95404";"38.457611083984375";"-122.69316864013672";"-8";"1"
"4969";"M";"18";"19";"94111";"37.7982292175293";"-122.4002685546875";"-8";"1"
"4970";"F";"25";"12";"94526";"37.811676025390625";"-121.9864730834961";"-8";"1"
"4971";"M";"35";"7";"94086";"37.37834167480469";"-122.02397918701172";"-8";"1"
"4972";"M";"35";"0";"95118";"37.25764465332031";"-121.89071655273438";"-8";"1"
"4973";"F";"56";"2";"949702";"0.0";"0.0";"0";"0"
"4974";"M";"35";"20";"94131";"37.741798400878906";"-122.43779754638672";"-8";"1"
"4975";"M";"35";"0";"90065";"34.10755920410156";"-118.22663116455078";"-8";"1"
"4976";"M";"25";"11";"65775";"36.719146728515625";"-91.87407684326172";"-6";"1"
"4977";"M";"25";"4";"92507";"33.978965759277344";"-117.33645629882812";"-8";"1"
"4978";"M";"35";"14";"68108";"41.240562438964844";"-95.93353271484375";"-6";"1"
"4979";"M";"35";"2";"55423";"44.87716293334961";"-93.28124237060547";"-6";"1"
"4980";"M";"25";"1";"55403";"44.971763610839844";"-93.28556823730469";"-6";"1"
"4981";"M";"50";"1";"55406";"44.93861389160156";"-93.22081756591797";"-6";"1"
"4982";"M";"25";"12";"63043";"38.7253303527832";"-90.44451141357422";"-6";"1"
"4983";"F";"45";"16";"55116";"44.913814544677734";"-93.17459106445312";"-6";"1"
"4984";"M";"35";"0";"55405";"44.971797943115234";"-93.30272674560547";"-6";"1"
"4985";"M";"35";"0";"29063";"34.120487213134766";"-81.19686126708984";"-5";"1"
"4986";"M";"18";"12";"55401";"44.984615325927734";"-93.27136993408203";"-6";"1"
"4987";"F";"56";"8";"90210";"34.08880615234375";"-118.40612030029297";"-8";"1"
"4988";"M";"25";"17";"55105";"44.93446350097656";"-93.16554260253906";"-6";"1"
"4989";"M";"25";"0";"55121";"44.844966888427734";"-93.1443099975586";"-6";"1"
"4990";"F";"25";"4";"55407";"44.934913635253906";"-93.25424194335938";"-6";"1"
"4991";"F";"56";"14";"91791";"34.06364440917969";"-117.89743041992188";"-8";"1"
"4992";"F";"25";"2";"55106";"44.96756362915039";"-93.05001068115234";"-6";"1"
"4993";"M";"45";"17";"54022";"44.854637145996094";"-92.6172866821289";"-6";"1"
"4994";"M";"45";"17";"56001";"44.15644073486328";"-93.99388122558594";"-6";"1"
"4995";"M";"50";"20";"55419";"44.90241241455078";"-93.29012298583984";"-6";"1"
"4996";"M";"35";"7";"94550";"37.657779693603516";"-121.73011016845703";"-8";"1"
"4997";"M";"1";"10";"90210";"34.08880615234375";"-118.40612030029297";"-8";"1"
"4998";"F";"18";"4";"48433";"43.07217788696289";"-83.84883117675781";"-5";"1"
"4999";"F";"56";"13";"92407";"34.19818878173828";"-117.35826110839844";"-8";"1"
"5000";"M";"25";"4";"46254";"39.844024658203125";"-86.26464080810547";"-5";"0"
"5001";"F";"25";"2";"63119";"38.59065246582031";"-90.35167694091797";"-6";"1"
"5002";"M";"25";"17";"90505";"33.810848236083984";"-118.35095977783203";"-8";"1"
"5003";"M";"35";"12";"49508";"42.87665939331055";"-85.6285629272461";"-5";"1"
"5004";"F";"56";"1";"90402";"34.03675842285156";"-118.50121307373047";"-8";"1"
"5005";"M";"45";"16";"92807";"33.85051345825195";"-117.79113006591797";"-8";"1"
"5006";"M";"35";"3";"48827";"42.5070915222168";"-84.65789794921875";"-5";"1"
"5007";"F";"18";"4";"91030";"34.11295700073242";"-118.15576934814453";"-8";"1"
"5008";"M";"25";"20";"60615";"41.8015251159668";"-87.6021499633789";"-6";"1"
"5009";"F";"45";"16";"65441";"38.12631607055664";"-91.20687866210938";"-6";"1"
"5010";"M";"45";"15";"63119";"38.59065246582031";"-90.35167694091797";"-6";"1"
"5011";"M";"18";"4";"64154";"39.261680603027344";"-94.63352966308594";"-6";"1"
"5012";"M";"50";"15";"48103";"42.280887603759766";"-83.79147338867188";"-5";"1"
"5013";"M";"18";"4";"26241";"38.920040130615234";"-79.84459686279297";"-5";"1"
"5014";"M";"45";"0";"92626";"33.677223205566406";"-117.90863037109375";"-8";"1"
"5015";"M";"35";"6";"92672";"33.42707824707031";"-117.614013671875";"-8";"1"
"5016";"F";"35";"1";"89447";"38.94675064086914";"-119.11544036865234";"-8";"1"
"5017";"M";"35";"12";"91104";"34.16935729980469";"-118.12391662597656";"-8";"1"
"5018";"F";"56";"12";"90290";"34.10144805908203";"-118.59932708740234";"-8";"1"
"5019";"M";"25";"7";"10025";"40.79850387573242";"-73.96810913085938";"-5";"1"
"5020";"F";"56";"13";"90241";"33.94228744506836";"-118.12901306152344";"-8";"1"
"5021";"M";"50";"6";"90504";"33.87041473388672";"-118.33065032958984";"-8";"1"
"5022";"M";"35";"7";"91001";"34.192100524902344";"-118.14205932617188";"-8";"1"
"5023";"M";"35";"20";"91505";"34.16690444946289";"-118.34365844726562";"-8";"1"
"5024";"F";"45";"1";"14618";"43.11671447753906";"-77.55903625488281";"-5";"1"
"5025";"M";"25";"20";"60615";"41.8015251159668";"-87.6021499633789";"-6";"1"
"5026";"M";"25";"17";"92584";"33.66035079956055";"-117.18987274169922";"-8";"1"
"5027";"F";"25";"14";"05345";"43.00326919555664";"-72.65776824951172";"-5";"1"
"5028";"M";"25";"12";"92404";"34.1485595703125";"-117.26297760009766";"-8";"1"
"5029";"M";"25";"4";"70115";"29.927305221557617";"-90.10196685791016";"-6";"1"
"5030";"M";"18";"1";"70006";"30.01398468017578";"-90.19127655029297";"-6";"1"
"5031";"F";"25";"4";"89431";"39.54270935058594";"-119.75444793701172";"-8";"1"
"5032";"M";"18";"17";"02139";"42.36434555053711";"-71.10430908203125";"-5";"1"
"5033";"F";"56";"13";"60506";"41.766029357910156";"-88.3525390625";"-6";"1"
"5034";"F";"25";"15";"62901";"37.707763671875";"-89.19245910644531";"-6";"1"
"5035";"F";"25";"17";"19810";"39.81764602661133";"-75.5024185180664";"-5";"1"
"5036";"M";"35";"7";"14850";"42.44945526123047";"-76.4968490600586";"-5";"1"
"5037";"M";"35";"12";"11375";"40.72053527832031";"-73.84581756591797";"-5";"1"
"5038";"M";"25";"20";"10010";"40.73902130126953";"-73.98204803466797";"-5";"1"
"5039";"F";"35";"4";"97068";"45.36199188232422";"-122.6444320678711";"-8";"1"
"5040";"M";"45";"12";"44312";"41.034156799316406";"-81.43943786621094";"-5";"1"
"5041";"F";"45";"6";"60031";"42.37582015991211";"-87.93517303466797";"-6";"1"
"5042";"F";"18";"2";"55408";"44.947513580322266";"-93.28742218017578";"-6";"1"
"5043";"F";"18";"6";"92145";"32.889137268066406";"-117.1004867553711";"-8";"1"
"5044";"F";"35";"6";"23507";"36.86404800415039";"-76.29946899414062";"-5";"1"
"5045";"M";"35";"0";"43081";"40.10951232910156";"-82.91606140136719";"-5";"1"
"5046";"M";"25";"16";"60614";"41.92268371582031";"-87.6543197631836";"-6";"1"
"5047";"M";"45";"6";"23452";"36.839210510253906";"-76.09333038330078";"-5";"1"
"5048";"F";"35";"7";"30350";"33.97285079956055";"-84.32775115966797";"-5";"1"
"5049";"M";"25";"12";"60613";"41.95325469970703";"-87.66290283203125";"-6";"1"
"5050";"F";"18";"4";"11024";"40.81288528442383";"-73.74093627929688";"-5";"1"
"5051";"F";"50";"7";"11771";"40.86888122558594";"-73.52291870117188";"-5";"1"
"5052";"M";"35";"16";"02536";"41.5789909362793";"-70.5614013671875";"-5";"1"
"5053";"M";"25";"4";"84111";"40.75469970703125";"-111.88361358642578";"-7";"1"
"5054";"M";"35";"2";"20818";"38.9751091003418";"-77.1592788696289";"-5";"1"
"5055";"F";"35";"16";"97330";"44.60869216918945";"-123.27519989013672";"-8";"1"
"5056";"M";"45";"1";"16673";"40.32884216308594";"-78.39897155761719";"-5";"1"
"5057";"M";"50";"7";"84093";"40.594947814941406";"-111.83448028564453";"-7";"1"
"5058";"M";"56";"17";"84121";"40.6256217956543";"-111.81580352783203";"-7";"1"
"5059";"M";"45";"16";"22652";"38.8239860534668";"-78.4531021118164";"-5";"1"
"5060";"M";"45";"17";"84109-2001";"0.0";"0.0";"0";"0"
"5061";"F";"18";"19";"05070";"43.83037567138672";"-72.3622817993164";"-5";"1"
"5062";"M";"50";"16";"65401";"37.94384002685547";"-91.77104949951172";"-6";"1"
"5063";"F";"1";"10";"22801";"38.42678451538086";"-78.88153076171875";"-5";"1"
"5064";"M";"18";"4";"43215";"39.96512985229492";"-83.00431060791016";"-5";"1"
"5065";"M";"25";"14";"28715";"35.5298957824707";"-82.7044906616211";"-5";"1"
"5066";"F";"25";"1";"23603";"37.19371032714844";"-76.57177734375";"-5";"1"
"5067";"M";"56";"13";"97520";"42.16975021362305";"-122.61772155761719";"-8";"1"
"5068";"M";"35";"7";"19004";"40.01286315917969";"-75.23309326171875";"-5";"1"
"5069";"F";"56";"0";"95062";"36.970699310302734";"-121.99085998535156";"-8";"1"
"5070";"M";"25";"2";"55344";"44.86701202392578";"-93.42556762695312";"-6";"1"
"5071";"F";"25";"7";"75093";"33.03504943847656";"-96.80491638183594";"-6";"1"
"5072";"M";"45";"17";"97330";"44.60869216918945";"-123.27519989013672";"-8";"1"
"5073";"M";"56";"2";"93950";"36.61906433105469";"-121.9210205078125";"-8";"1"
"5074";"M";"1";"0";"20132";"39.146480560302734";"-77.72798156738281";"-5";"1"
"5075";"M";"50";"6";"97470";"43.22728729248047";"-123.35137939453125";"-8";"1"
"5076";"M";"25";"3";"19147";"39.936561584472656";"-75.15409088134766";"-5";"1"
"5077";"M";"25";"2";"20037";"38.900394439697266";"-77.05126190185547";"-5";"1"
"5078";"M";"45";"7";"19067";"40.21466064453125";"-74.81812286376953";"-5";"1"
"5079";"M";"25";"4";"70003";"29.997167587280273";"-90.21379852294922";"-6";"1"
"5080";"F";"50";"12";"95472";"38.393314361572266";"-122.83666229248047";"-8";"1"
"5081";"F";"18";"4";"19102";"39.95296096801758";"-75.16558074951172";"-5";"1"
"5082";"M";"35";"1";"23185";"37.25630187988281";"-76.70024108886719";"-5";"1"
"5083";"M";"25";"4";"16803";"40.80266189575195";"-77.89936065673828";"-5";"1"
"5084";"M";"18";"4";"10013";"40.720664978027344";"-74.00525665283203";"-5";"1"
"5085";"M";"56";"17";"75225";"32.862876892089844";"-96.79039764404297";"-6";"1"
"5086";"M";"25";"1";"23462";"36.83964920043945";"-76.15177154541016";"-5";"1"
"5087";"F";"25";"6";"19102";"39.95296096801758";"-75.16558074951172";"-5";"1"
"5088";"M";"25";"17";"38111";"35.10934829711914";"-89.9436264038086";"-6";"1"
"5089";"F";"35";"16";"77027";"29.739028930664062";"-95.44364166259766";"-6";"1"
"5090";"F";"35";"19";"75069";"33.195072174072266";"-96.60363006591797";"-6";"1"
"5091";"M";"25";"17";"19810";"39.81764602661133";"-75.5024185180664";"-5";"1"
"5092";"M";"56";"14";"18954";"40.21465301513672";"-75.00379180908203";"-5";"1"
"5093";"M";"50";"7";"19047";"40.173561096191406";"-74.91203308105469";"-5";"1"
"5094";"M";"18";"10";"67206";"37.7032470703125";"-97.23165893554688";"-6";"1"
"5095";"F";"35";"1";"23508";"36.88644790649414";"-76.30065155029297";"-5";"1"
"5096";"M";"25";"11";"75206";"32.82612609863281";"-96.77120208740234";"-6";"1"
"5097";"M";"56";"16";"19131";"39.98111343383789";"-75.22486114501953";"-5";"1"
"5098";"M";"50";"7";"19380";"39.98310852050781";"-75.59332275390625";"-5";"1"
"5099";"M";"18";"0";"02780";"41.90488815307617";"-71.1028823852539";"-5";"1"
"5100";"M";"50";"6";"193122042";"0.0";"0.0";"0";"0"
"5101";"M";"25";"0";"90069";"34.09097671508789";"-118.38130187988281";"-8";"1"
"5102";"M";"25";"12";"90240";"33.9583625793457";"-118.119873046875";"-8";"1"
"5103";"F";"35";"16";"78222";"29.379901885986328";"-98.3892593383789";"-6";"1"
"5104";"M";"35";"20";"19108";"39.95966339111328";"-75.1604995727539";"-5";"1"
"5105";"M";"50";"7";"18977";"40.289939880371094";"-74.87885284423828";"-5";"1"
"5106";"F";"35";"1";"19348";"39.85813522338867";"-75.71227264404297";"-5";"1"
"5107";"F";"45";"0";"08081";"39.74138641357422";"-74.99034881591797";"-5";"1"
"5108";"F";"25";"9";"93940";"36.5861930847168";"-121.88667297363281";"-8";"1"
"5109";"F";"45";"6";"19802";"39.7562141418457";"-75.53311920166016";"-5";"1"
"5110";"M";"35";"15";"78250";"29.510204315185547";"-98.66783905029297";"-6";"1"
"5111";"M";"35";"2";"78006";"29.851665496826172";"-98.72931671142578";"-6";"1"
"5112";"M";"35";"13";"89128";"36.19350051879883";"-115.26499938964844";"-8";"1"
"5113";"M";"25";"0";"55408";"44.947513580322266";"-93.28742218017578";"-6";"1"
"5114";"F";"1";"10";"22932";"38.11621856689453";"-78.71395874023438";"-5";"1"
"5115";"M";"56";"12";"02143";"42.381927490234375";"-71.09908294677734";"-5";"1"
"5116";"M";"35";"6";"95521";"40.867469787597656";"-124.07518768310547";"-8";"1"
